filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00002.5.wav,66149,0.36403530836105347,0.08811551332473755,0.15236394107341766,0.0019232174381613731,1594.920884959427,260781.77549551937,1730.7467227078714,113020.01024298307,3174.5738807091348,1314053.5388094785,0.07379432091346154,0.0006760721517032421,-3.282327816123143e-05,0.01172182522714138,-6.605376256629825e-05,0.006588389631360769,151.99908088235293,-119.53064727783203,4859.92138671875,138.15475463867188,1092.6251220703125,-31.94019317626953,414.6856384277344,41.25550842285156,256.3463439941406,-15.019600868225098,207.73390197753906,26.629793167114258,74.42513275146484,-17.991947174072266,147.9691162109375,7.2664475440979,162.29383850097656,-15.002842903137207,97.07974243164062,8.48086929321289,112.96987915039062,-18.07271957397461,107.52748107910156,2.447080612182617,85.7417221069336,-8.333150863647461,102.41886901855469,-0.5477054119110107,73.00953674316406,-9.099303245544434,36.981788635253906,4.164388656616211,36.22225570678711,-10.064257621765137,46.145530700683594,-2.6280086040496826,53.68962097167969,-2.401808500289917,59.490814208984375,-0.9676322340965271,32.14728927612305,blues
blues.00002.6.wav,66149,0.29958948493003845,0.08303045481443405,0.17079021036624908,0.0019167644204571843,1396.794526594345,81945.6173736858,1517.3119719337642,92242.67995306666,2552.76123046875,502140.7288299157,0.07764423076923077,0.00047733227882159533,2.845331073331181e-05,0.01832818053662777,0.00011022682883776724,0.00558457663282752,161.4990234375,-104.77240753173828,3282.05322265625,155.5308380126953,349.9718017578125,-41.4438362121582,641.4554443359375,28.03311538696289,111.17666625976562,-13.97769832611084,90.55374145507812,23.500225067138672,66.57938385009766,-12.348630905151367,102.37586212158203,9.72848892211914,80.18606567382812,-11.990466117858887,68.70336151123047,9.311973571777344,29.802099227905273,-13.440752029418945,71.93692779541016,4.117262363433838,66.18937683105469,-6.104027271270752,65.0387191772461,-2.8921968936920166,70.83914184570312,-11.405436515808105,28.83537483215332,-0.23824052512645721,49.39651107788086,-11.986583709716797,41.8924446105957,-6.356915473937988,48.57636260986328,-7.9200334548950195,24.51148796081543,-0.41212719678878784,22.51763153076172,blues
blues.00002.7.wav,66149,0.36150774359703064,0.07947111874818802,0.1909429132938385,0.003115631639957428,1549.572758720018,47057.45833121982,1788.9192191081609,45072.25966236217,2927.1905048076924,472683.15059419215,0.07825270432692308,0.0003617930553368563,-5.5333755881292745e-05,0.021045561879873276,-0.00018962308240588754,0.007553869858384132,161.4990234375,-73.36137390136719,2513.6962890625,142.5201416015625,152.72854614257812,-31.508281707763672,335.7069091796875,27.72355079650879,71.26268005371094,-11.319300651550293,77.73957061767578,27.421916961669922,46.0848274230957,-17.385711669921875,62.7076416015625,16.57952308654785,45.29121398925781,-14.192964553833008,34.075767517089844,16.73733139038086,37.055686950683594,-13.299971580505371,40.40302658081055,12.287210464477539,34.64682388305664,-13.345523834228516,33.27002716064453,4.4322285652160645,23.49461555480957,-12.968079566955566,24.6097354888916,0.7971791625022888,24.282421112060547,-10.580316543579102,39.1336555480957,0.8603122234344482,79.1913070678711,-5.330613136291504,42.22693634033203,1.075332522392273,22.92732810974121,blues
blues.00002.8.wav,66149,0.3343314826488495,0.08131180703639984,0.19699738919734955,0.003942240495234728,1704.564643264835,75336.46918125027,1880.3136834669174,46849.14532118151,3323.4842623197114,526068.6694295097,0.08994891826923077,0.0009700407784366043,-1.6796731870272197e-05,0.0241912342607975,-9.530990610073786e-06,0.008357923477888107,161.4990234375,-73.6122817993164,2919.1455078125,131.23883056640625,277.3896484375,-31.368398666381836,428.7286682128906,29.746395111083984,93.22640991210938,-11.676080703735352,89.96819305419922,29.738370895385742,60.89997482299805,-20.083744049072266,61.50897979736328,15.211739540100098,42.39446258544922,-15.90507984161377,27.219038009643555,16.116044998168945,29.52745819091797,-14.228020668029785,32.63533020019531,12.279946327209473,21.876270294189453,-15.198137283325195,22.071319580078125,2.7806620597839355,22.87577247619629,-13.115903854370117,33.78925323486328,4.91250467300415,36.639034271240234,-7.695383548736572,58.5228271484375,2.3979151248931885,65.36347198486328,-6.67122745513916,38.077598571777344,-2.2002692222595215,30.6446475982666,blues
blues.00002.9.wav,66149,0.39181143045425415,0.07852906733751297,0.18792282044887543,0.005515967030078173,1673.3643887654837,68382.59685529103,1893.572150696981,47306.27822696943,3268.9886944110576,519055.0468817618,0.08280874399038461,0.0004874878522207046,-1.083811730495654e-05,0.01955261453986168,6.812942046963144e-06,0.00844710972160101,161.4990234375,-73.87455749511719,2758.92578125,133.17739868164062,281.9541015625,-29.074377059936523,464.39532470703125,26.985929489135742,69.73563385009766,-10.39716625213623,103.05127716064453,29.6090087890625,63.70637130737305,-13.392749786376953,43.86953353881836,20.902088165283203,38.82645034790039,-11.188668251037598,41.01799774169922,16.09367561340332,17.695556640625,-13.17378044128418,20.324350357055664,12.61373233795166,23.56941795349121,-12.497581481933594,19.137493133544922,4.800168037414551,25.67665672302246,-8.965293884277344,20.839345932006836,6.428314685821533,24.27730369567871,-7.508773326873779,24.06556510925293,2.0250563621520996,20.160930633544922,-6.556603908538818,29.323060989379883,-1.8915739059448242,35.83427047729492,blues
blues.00003.0.wav,66149,0.36913737654685974,0.10055705159902573,0.14000746607780457,0.008827288635075092,860.2521364059328,86352.95835270538,1375.2359186204733,74735.00254883336,1635.5295973557693,582254.7947209262,0.02470703125,0.00021834593552809498,-2.102149483107496e-05,0.022694798186421394,3.36035736836493e-05,0.001871286309324205,63.02400914634146,-227.83001708984375,5371.66943359375,157.87364196777344,345.6117858886719,5.623387813568115,288.6551208496094,25.901384353637695,83.81594848632812,7.186470031738281,152.4914093017578,9.420235633850098,97.68990325927734,1.0152093172073364,69.44882202148438,8.877870559692383,63.11766815185547,1.6364555358886719,60.503326416015625,7.864213466644287,21.142658233642578,2.7286033630371094,44.474361419677734,4.711191177368164,21.2315616607666,-1.7775315046310425,21.99226951599121,-0.5927764177322388,24.487022399902344,-0.8521265983581543,31.2030029296875,1.8119511604309082,29.09133529663086,1.975766897201538,24.010129928588867,3.0642383098602295,14.511065483093262,-0.14093880355358124,25.10042381286621,-4.174923896789551,27.378293991088867,blues
blues.00003.1.wav,66149,0.39158669114112854,0.09770102053880692,0.14698179066181183,0.007034088019281626,941.069392226818,144779.98575266203,1392.2900836730269,118490.25829229457,1851.0272686298076,874333.5293587849,0.03197490985576923,0.00031908928289921327,3.713222724854859e-07,0.023432910442352295,-3.47316381521523e-05,0.0023521864786744118,63.02400914634146,-217.48329162597656,6745.34228515625,158.84585571289062,547.9376220703125,-2.419954776763916,332.3219299316406,31.05580711364746,142.01800537109375,3.904090404510498,273.0104064941406,9.410855293273926,76.46699523925781,0.7728352546691895,88.27264404296875,11.880569458007812,51.272979736328125,1.9725310802459717,72.9804916381836,10.456430435180664,52.252830505371094,2.4978041648864746,51.936737060546875,2.6663734912872314,32.36838150024414,-3.2925596237182617,26.93045425415039,0.3787420392036438,52.22125244140625,-2.329263210296631,37.01013946533203,-0.08382721245288849,39.70110321044922,-0.940750241279602,22.676908493041992,1.274785041809082,21.03533363342285,2.7539992332458496,29.471025466918945,-0.842049241065979,37.484596252441406,blues
blues.00003.2.wav,66149,0.42199432849884033,0.09402260184288025,0.13857612013816833,0.007133671082556248,898.7080999889353,93578.34538043533,1365.2606911410423,101303.80859823199,1694.7459059495193,563952.410172464,0.02808368389423077,0.0002449594446893275,-1.3956347402199754e-06,0.019926782697439194,-2.9069958600302925e-06,0.002346038818359375,63.02400914634146,-218.47567749023438,5519.98388671875,164.73309326171875,539.9627685546875,0.6362586617469788,290.2022399902344,24.852191925048828,173.38409423828125,4.902826309204102,229.52569580078125,7.49818754196167,89.8891830444336,-0.5953383445739746,38.516571044921875,13.267027854919434,52.28429412841797,2.5142576694488525,58.2383918762207,8.62132453918457,55.086307525634766,2.7409229278564453,89.89439392089844,5.623134136199951,35.31085968017578,-1.1419599056243896,37.99578094482422,-3.3393325805664062,37.0469970703125,-8.570355415344238,24.866613388061523,-2.684514045715332,22.262311935424805,0.8620680570602417,44.88405990600586,4.189822673797607,35.50851058959961,2.256713390350342,20.32768440246582,-1.5732020139694214,17.021472930908203,blues
blues.00003.3.wav,66149,0.4439498484134674,0.08660107851028442,0.129586324095726,0.004923945292830467,1123.8482024245116,202558.25506561485,1666.2632003396109,206909.600769675,2395.237567608173,2062409.9180623975,0.03407451923076923,0.0002593443379599667,3.6864992580376565e-05,0.01458505168557167,4.220760274620261e-06,0.003045547753572464,61.5234375,-196.7579345703125,5835.67822265625,150.902099609375,688.73681640625,8.39932918548584,174.50311279296875,28.599966049194336,107.70111083984375,-2.5112738609313965,147.68775939941406,16.028757095336914,135.32571411132812,-10.953239440917969,287.3136901855469,10.734357833862305,73.5745849609375,2.247082233428955,81.37965393066406,11.266603469848633,67.3073501586914,-1.431926965713501,52.324310302734375,6.85258150100708,39.10665512084961,-5.267310619354248,38.14399719238281,1.9774116277694702,20.029630661010742,-1.1598800420761108,30.299774169921875,1.0057814121246338,27.606752395629883,-3.242399215698242,29.266931533813477,-0.8956655263900757,40.667354583740234,-1.2665785551071167,18.778711318969727,-0.9821451306343079,39.18223190307617,blues
blues.00003.4.wav,66149,0.40073084831237793,0.09085788577795029,0.12588918209075928,0.006567139644175768,1235.3576952684953,226702.03200924754,1739.1740772188332,218522.4078156404,2733.308856670673,2187416.3057656335,0.03943434495192308,0.0004706558955491647,4.628593160305172e-05,0.015301278792321682,0.00013832352124154568,0.0025630819145590067,95.703125,-196.3744659423828,5914.037109375,146.38046264648438,502.4812316894531,2.3720531463623047,280.65869140625,21.716630935668945,154.92144775390625,1.0380760431289673,204.84251403808594,16.62343406677246,139.4899444580078,-11.205074310302734,274.7552795410156,8.096099853515625,75.0833969116211,-1.4697694778442383,114.95443725585938,8.1903076171875,118.6716537475586,-5.855345249176025,90.9416275024414,7.493941783905029,60.36962127685547,-3.789135694503784,74.24496459960938,2.1144275665283203,46.11542892456055,-0.8588062524795532,51.76578903198242,0.6957055330276489,48.944210052490234,-2.122544765472412,53.3298454284668,-2.1811201572418213,41.63720703125,-3.3618288040161133,46.10401916503906,-2.2289679050445557,30.94330596923828,blues
blues.00003.5.wav,66149,0.3967028856277466,0.09814485162496567,0.152314692735672,0.005793255288153887,1248.053528093136,327092.0610623537,1801.8359302545643,244714.45371441997,2752.274639423077,2586662.9556063362,0.04010291466346154,0.0008510163690916885,-4.7922781959641725e-05,0.02111143060028553,-0.00014299819304142147,0.003330591833218932,103.359375,-178.89117431640625,4163.5966796875,141.9664306640625,594.458984375,10.987048149108887,209.44659423828125,30.508054733276367,131.84262084960938,-0.9504061341285706,289.1793212890625,22.934581756591797,74.9682846069336,-12.255658149719238,156.9063720703125,5.821253776550293,67.7611312866211,-7.097769260406494,121.30268096923828,12.006490707397461,87.81014251708984,-7.468461990356445,138.06832885742188,7.4416184425354,48.02995681762695,-5.0381011962890625,49.69736862182617,-2.70341157913208,81.89508819580078,-2.2133328914642334,35.3343505859375,1.0364830493927002,64.71578216552734,-7.584965229034424,70.92562866210938,0.17369717359542847,35.14532470703125,-2.18643856048584,28.39788818359375,-5.490908622741699,34.00075149536133,blues
blues.00003.6.wav,66149,0.4326378107070923,0.09726058691740036,0.14724206924438477,0.004936905112117529,1032.0357315758283,98370.76014453848,1575.8264793100204,91691.75807490351,2006.2319711538462,629327.305615442,0.032481971153846156,0.00039316403089895754,-4.067333793500438e-05,0.019962653517723083,-0.00017010992451105267,0.002637997968122363,172.265625,-193.80828857421875,5489.2275390625,152.31790161132812,134.09275817871094,0.41545456647872925,250.36962890625,29.27928924560547,139.04713439941406,-0.17290367186069489,309.1201171875,14.582849502563477,105.74531555175781,-3.3314106464385986,76.34123992919922,13.478622436523438,63.273738861083984,-1.1979330778121948,83.34455871582031,7.937199592590332,51.567405700683594,-4.540984153747559,99.46500396728516,7.647634506225586,56.41031265258789,-2.869188070297241,64.0589370727539,-0.8408482074737549,60.201133728027344,-1.514837384223938,123.85047149658203,1.0249724388122559,59.73691940307617,-4.695929527282715,45.19844436645508,2.1866228580474854,57.64860916137695,-0.8677805066108704,54.08793640136719,-3.5813815593719482,25.768144607543945,blues
blues.00003.7.wav,66149,0.4100695848464966,0.0958375558257103,0.14519304037094116,0.00599612295627594,1073.7557017101735,100140.69609882857,1657.1336781298755,84635.84664100288,2130.5448091947114,770259.065349603,0.03104717548076923,0.0004208997015416975,-6.476205453509465e-05,0.02037637308239937,-0.00018742409883998334,0.0024148595985025167,63.02400914634146,-194.94090270996094,4693.3505859375,147.21791076660156,244.48182678222656,5.4113545417785645,239.92391967773438,27.911752700805664,121.94495391845703,-2.3590972423553467,321.85308837890625,15.370380401611328,115.0042953491211,-4.259034156799316,58.28695297241211,13.520829200744629,63.81299591064453,-3.60294508934021,65.73241424560547,8.31765365600586,28.891950607299805,-4.030548572540283,112.4561996459961,5.039980888366699,27.689958572387695,-1.2108347415924072,68.780517578125,-3.0053482055664062,69.23233032226562,-4.394084453582764,50.73365020751953,-0.0994415283203125,27.28061866760254,-6.3451080322265625,34.1678581237793,0.46618974208831787,31.202564239501953,2.4938511848449707,38.37083053588867,-2.1276607513427734,16.252849578857422,blues
blues.00003.8.wav,66149,0.42667192220687866,0.08585527539253235,0.1338052749633789,0.006261047907173634,1206.7835958267813,257881.48433916585,1718.236593748799,154125.68769657105,2506.46484375,1983388.7212404837,0.03777043269230769,0.0005719693313688921,0.00012072540266672149,0.01538886409252882,-6.303610280156136e-05,0.0028980844654142857,184.5703125,-186.8235321044922,4986.2138671875,145.11996459960938,411.0627136230469,4.1993184089660645,198.67654418945312,27.797658920288086,269.109130859375,-3.4998703002929688,289.3927917480469,19.742952346801758,118.01252746582031,-5.43048095703125,125.296875,7.235653877258301,123.99693298339844,-2.4694290161132812,87.67162322998047,9.243282318115234,119.86640930175781,-6.761839389801025,61.10356903076172,7.288822174072266,47.594139099121094,-0.7244411110877991,76.49142456054688,-3.3613100051879883,109.30889129638672,-7.005042552947998,40.64525604248047,4.7168660163879395,36.67223358154297,-4.905342102050781,45.39312744140625,-0.8653785586357117,35.922367095947266,-3.684621810913086,19.11156463623047,-5.733614444732666,40.15653991699219,blues
blues.00003.9.wav,66149,0.3872967064380646,0.09241700917482376,0.1498713493347168,0.005381838884204626,1061.3896264869652,128482.41320177862,1665.4876632103503,123692.38964370606,2089.5489032451924,1090108.2594542815,0.030356069711538463,0.0002588460572372527,-3.397551154193934e-06,0.018311265856027603,5.6118507927749306e-05,0.0037741016130894423,172.265625,-193.16629028320312,4809.70751953125,150.09194946289062,222.90386962890625,9.038322448730469,137.0772247314453,31.57171630859375,178.29031372070312,1.5847234725952148,316.64801025390625,19.47612762451172,86.384033203125,-7.6643829345703125,166.7927703857422,6.800877571105957,119.98554992675781,-4.854382038116455,85.74425506591797,2.9168381690979004,59.7697868347168,-14.19230842590332,121.1418685913086,10.191514015197754,94.63322448730469,-2.1696949005126953,102.43225860595703,2.1808173656463623,84.288330078125,-1.8031967878341675,35.87506866455078,2.606226921081543,61.51547622680664,-7.273301124572754,54.16551971435547,0.7350776195526123,30.324575424194336,-2.341069221496582,49.82542037963867,-6.121044158935547,18.35811996459961,blues
